,Timestep,timestep_time_taken,compute_velocity_time_taken,rhs_time_taken,possion_time_taken,update_velocity_time_taken,boundary_time_taken,sync_time_taken,possion_p_loop_time_taken,possion_res_loop_time_taken,x,y,sbatch_nodes,sbatch_tasks,omp_threads
40,0.387467,8.1e-05,0.000853,0.000105,0.03651,0.000228,0.000166,0.014351,0.008389,0.004923,660,120,3,36,4
41,0.397345,8.1e-05,0.000902,0.000105,0.035485,0.000241,0.000125,0.013894,0.008414,0.004918,660,120,3,36,4
42,0.407236,8.4e-05,0.000891,0.000105,0.035764,0.000228,0.000168,0.014039,0.008346,0.004938,660,120,3,36,4
43,0.417141,8e-05,0.000886,0.000105,0.036764,0.000222,0.000165,0.014502,0.008417,0.004919,660,120,3,36,4
44,0.42706,8.1e-05,0.000885,0.000105,0.03614,0.000262,0.000102,0.01426,0.008377,0.00491,660,120,3,36,4
45,0.436994,8.2e-05,0.000882,0.00011,0.036014,0.000201,0.00011,0.014121,0.008392,0.004937,660,120,3,36,4
46,0.446942,8.9e-05,0.00089,0.000105,0.036393,0.000159,0.000194,0.014501,0.008414,0.004905,660,120,3,36,4
47,0.456904,8.7e-05,0.00089,0.000105,0.036379,0.000225,0.000167,0.014221,0.008384,0.004926,660,120,3,36,4
48,0.466882,8.2e-05,0.000899,0.000105,0.036584,0.000236,0.00017,0.014459,0.008397,0.004941,660,120,3,36,4
49,0.476874,8.3e-05,0.000972,0.000105,0.036207,0.000156,0.00012,0.014306,0.00838,0.004937,660,120,3,36,4
50,0.48688,8.4e-05,0.000848,0.000105,0.038255,0.000207,0.000152,0.015183,0.008532,0.004988,660,120,3,36,4
